3.813813813813813902e-01,1.212854075553172883e+01
3.823823823823823687e-01,1.212436777964107648e+01
3.833833833833834026e-01,1.212016389848111864e+01
3.843843843843843811e-01,1.211592856796036521e+01
3.853853853853853595e-01,1.211166122984467997e+01
3.863863863863863934e-01,1.210736131126784443e+01
3.873873873873873719e-01,1.210302822422113600e+01
3.883883883883884058e-01,1.209866136502075129e+01
3.893893893893893843e-01,1.209426011375184729e+01
3.903903903903903627e-01,1.208982383368783076e+01
3.913913913913913967e-01,1.208535187068343397e+01
3.923923923923923751e-01,1.208084355254002773e+01
3.933933933933934091e-01,1.207629818834142377e+01
3.943943943943943875e-01,1.207171506775835113e+01
3.953953953953953659e-01,1.206709346031959740e+01
3.963963963963963999e-01,1.206243261464765482e+01
3.973973973973973783e-01,1.205773175765652994e+01
3.983983983983984123e-01,1.205299009370918384e+01
3.993993993993993907e-01,1.204820680373187081e+01
4.004004004004003692e-01,1.204338104428241785e+01
4.014014014014014031e-01,1.203851284662196619e+01
4.024024024024023816e-01,1.203359969584609068e+01
4.034034034034034155e-01,1.202864139967622137e+01
4.044044044044043940e-01,1.202363700534126068e+01
4.054054054054054279e-01,1.201858552989190621e+01
4.064064064064064064e-01,1.201348595891077053e+01
4.074074074074073848e-01,1.200833724515569756e+01
4.084084084084084187e-01,1.200313830713225904e+01
4.094094094094093972e-01,1.199788802759102424e+01
4.104104104104104311e-01,1.199258525194477976e+01
4.114114114114114096e-01,1.198722878660049318e+01
4.124124124124123880e-01,1.198181739720021888e+01
4.134134134134134220e-01,1.197634980676470029e+01
4.144144144144144004e-01,1.197082469373266811e+01
4.154154154154154344e-01,1.196524094716912501e+01
4.164164164164164128e-01,1.195959679415860322e+01
4.174174174174173912e-01,1.195389078036011732e+01
4.184184184184184252e-01,1.194812141148106832e+01
4.194194194194194036e-01,1.194228712963599648e+01
4.204204204204204376e-01,1.193638631230393443e+01
4.214214214214214160e-01,1.193041727075835823e+01
4.224224224224223945e-01,1.192438083788573877e+01
4.234234234234234284e-01,1.191827496091653238e+01
4.244244244244244069e-01,1.191207610521790095e+01
4.254254254254254408e-01,1.190581840007433456e+01
4.264264264264264193e-01,1.189948210405052009e+01
4.274274274274273977e-01,1.189306531433329539e+01
4.284284284284284317e-01,1.188656598233921358e+01
4.294294294294294101e-01,1.187998191800909531e+01
4.304304304304304440e-01,1.187331079308170700e+01
4.314314314314314225e-01,1.186654897195293934e+01
4.324324324324324564e-01,1.185969742614959976e+01
4.334334334334334349e-01,1.185274975185090263e+01
4.344344344344344133e-01,1.184570437062298609e+01
4.354354354354354473e-01,1.183856198968416074e+01
4.364364364364364257e-01,1.183130542521473139e+01
4.374374374374374597e-01,1.182395076667132550e+01
4.384384384384384381e-01,1.181647905141043786e+01
4.394394394394394165e-01,1.180890075384830240e+01
4.404404404404404505e-01,1.180120045538554407e+01
4.414414414414414289e-01,1.179337839060594817e+01
4.424424424424424629e-01,1.178543072279568449e+01
4.434434434434434413e-01,1.177735347072199446e+01
4.444444444444444198e-01,1.176912969395452713e+01
4.454454454454454537e-01,1.176077674315454580e+01
4.464464464464464322e-01,1.175227479386479601e+01
4.474474474474474661e-01,1.174362150677739791e+01
4.484484484484484446e-01,1.173481102066852522e+01
4.494494494494494230e-01,1.172583713020665996e+01
